0.929776809148214 67 0.488677777425221
0.1246569326436 68 0.485071250072666
0.0222434344294045 69 0.481543412343077
0.0139907860168993 70 0.478091443733757
0.631899847539921 71 0.474712663277541
0.197897326898504 72 0.471404520791032
0.260485388581519 73 0.468164588784522
0.17208319474246 74 0.464990554975277
0.565047990981208 75 0.461880215351701
0.551219396156409 76 0.458831467741123
0.0349591345852138 77 0.455842305838552
0.344881248700174 78 0.452910813657838
0.71302009273506 79 0.45003516037041
0.191716329128387 80 0.447213595499958
0.292025112931478 81 0.444444444444444
0.571018001032257 82 0.441726104299386
0.281463872310634 83 0.439057039958761
0.100406422148019 84 0.436435780471985
0.289783233856697 85 0.433860915637312
0.64565631813401 86 0.431331092813754
0.0791622866492876 87 0.428845013935118
0.666599039412329 88 0.426401432711221
0.332439800206329 89 0.423999152002544
0.201049039503327 90 0.421637021355784
0.388501684974258 91 0.419313934688767
0.248148157184961 92 0.41702882811415
0.180366279117005 93 0.41478067789217
0.0361019139578005 94 0.412568498503517
0.197490466870212 95 0.410391340834062
0.287784541727893 96 0.408248290463863
0.0482899254937275 97 0.406138466053448
0.0644954765976573 98 0.404061017820884
0.695505369516085 99 0.402015126103685
0.0461160655027402 100 0.4
0.326016567327073 101 0.398014876083996
0.373653289974481 102 0.39605901719067
0.55342400495423 103 0.394131711265717
0.0905225641735781 104 0.392232270276368
0.0849283097146576 105 0.390360029179413
0.0424960331819362 106 0.388514344942906
0.271059465540459 107 0.386694595618265
0.242072615929852 108 0.384900179459751
0.351831770930348 109 0.383130514088461
0.194657366701591 110 0.381385035698237
0.119151160725083 111 0.379663198301
0.310904981134107 112 0.377964473009227
0.192330606679683 113 0.376288347353439
0.434765533736026 114 0.374634324632678
0.026353488227592 115 0.373001923296126
0.133895986671297 116 0.371390676354104
0.30870256750288 117 0.369800130816819
0.273564981657056 118 0.368229847159329
0.00513698421054798 119 0.366679398811285
0.53105771832055 120 0.365148371670111
0.218183230285243 121 0.363636363636364
0.466546389596844 122 0.362142984170074
0.531341698754743 123 0.360667853866973
0.204983739273175 124 0.35921060405355
0.250640869267963 125 0.357770876399966
0.11156848884858 126 0.356348322549899
0.0858252975852412 127 0.354942603766446
0.445333532538435 128 0.353553390593274
0.161058284798522 129 0.35218036253025
0.27317419982531 130 0.350823207722812
0.318563541838301 131 0.349481622664415
0.144534872651119 132 0.348155311911396
0.139200077864998 133 0.346843987809648
0.322091380109621 134 0.345547370232544
0.0287005296257945 135 0.344265186329548
0.18826091242232 136 0.342997170285018
0.180299688489397 137 0.341743063086704
0.0069002674473615 138 0.340502612303499
0.47560619006899 139 0.339275571871988
0.0490834996209877 140 0.338061701891407
0.134587960108216 141 0.336860768426608
0.103355543814686 142 0.335672543318676
0.486769045389674 143 0.334496804002836
0.11960349718153 144 0.333333333333333
0.105505871712468 145 0.33218191941496
0.26609026844354 146 0.331042355440947
0.175832643098581 147 0.329914439536929
0.1370288379618 148 0.328797974610715
0.136322804596958 149 0.327692768207616
0.18231073380736 150 0.32659863237109
0.119016518456419 151 0.325515383508464
0.138105058905031 152 0.324442842261525
0.167233612040321 153 0.323380833381777
0.0537811332540334 154 0.322329185610152
0.188343340058866 155 0.321287731561
0.0176662374301628 156 0.320256307610174
0.60263230500411 157 0.319234753787049
0.050634441424668 158 0.318222913670292
0.0360397993348309 159 0.317220634287258
0.125872403871944 160 0.316227766016838
0.0117397904336221 161 0.31524416249564
0.161217125964884 162 0.314269680527354
0.22127578561578 163 0.313304179995183
0.00563743497084346 164 0.312347523777212
0.0532816817168689 165 0.311399577664609
0.192425504846756 166 0.310460210282533
0.0271679325594008 167 0.309529293013655
0.302566782383561 168 0.308606699924184
0.262015790802575 169 0.307692307692308
0.11377111282729 170 0.306785995538948
0.0988213090955266 171 0.305887645160749
0.458312377346503 172 0.304997140665209
0.159647611257368 173 0.304114368507882
0.326063886802276 174 0.303239217431561
0.117227083979968 175 0.302371578407382
0.420692695003263 176 0.301511344577764
0.0787192782467865 177 0.300658411201132
0.291041792326018 178 0.299812675598345
0.258963828289049 179 0.298974037100774
0.298470396346501 180 0.298142396999972
0.056968910232456 181 0.297317658498867
0.138250305667399 182 0.29649972666444
0.0794974203217942 183 0.295688508381829
0.156701192526907 184 0.294883912309794
0.0977741549854638 185 0.294085848837523
0.0505710826334815 186 0.293294230042707
0.214198439340954 187 0.292508969650852
0.0953450593591958 188 0.291729982995789
0.0404330142001892 189 0.290957186981323
0.0250911532639178 190 0.290190500044005
0.182431691760891 191 0.289429842116969
0.258479747657186 192 0.288675134594813
0.282199478310703 193 0.287926300299478
0.105654148509434 194 0.287183263447095
0.126825377000267 195 0.286445949615773
0.0879855718230198 196 0.285714285714286
0.0354020276297264 197 0.284988199951639
0.110056652487109 198 0.284267621807481
0.198465310395689 199 0.283552482003334
0.265212174713105 200 0.282842712474619
0.0443973906828763 201 0.282138246343439
0.0161780141169094 202 0.281439017892117
0.382744728473217 203 0.280744962537439
0.190366167649451 204 0.280056016805602
0.0714816569773178 205 0.279372118307831
0.0524554456461379 206 0.278693205716647
0.233686659631357 207 0.278019218742766
0.1309393035039 208 0.277350098112615
0.221323753997498 209 0.27668578554643
0.39014962556288 210 0.276026223736942
0.0659852554030009 211 0.275371356328606
0.0381562488764606 212 0.274721127897378
0.342147761243931 213 0.274075483931013
0.0437006295304183 214 0.273434370809865
0.201000399035773 215 0.272797735788189
0.13122794345168 216 0.272165526975909
0.242047052927988 217 0.271537693320852
0.270027745264692 218 0.270914184591439
0.0846528663471009 219 0.270294951359794
0.157326674613478 220 0.269679944985297
0.110139750743185 221 0.269069117598525
0.224776495967953 222 0.26846242208561
0.197035968839264 223 0.26785981207297
0.0208035263655404 224 0.267261241912424
0.0510058279310757 225 0.266666666666667
0.367863899669844 226 0.266076042095096
0.0389723622690363 227 0.265489324639989
0.114341288970116 228 0.264906471413009
0.215240829664366 229 0.264327440182036
0.38279948594181 230 0.263752189358315
0.126719247442361 231 0.263180677983908
0.0976322574774571 232 0.262612865719445
0.0216869697592705 233 0.262048712832167
0.19172190892657 234 0.261488180184245
0.214089931925171 235 0.260931229221377
0.0680643225577171 236 0.260377821961648
0.0311940201974696 237 0.259827920984652
0.144517180666722 238 0.259281489420866
0.037422192049049 239 0.25873849094126
0.244719191955078 240 0.258198889747161
0.0895029882280056 241 0.257662650560332
0.158677550274557 242 0.25712973861329
0.104973061284079 243 0.256600119639834
0.139411227362841 244 0.256073759865792
0.0580909071412723 245 0.255550625999976
0.0188867877039076 246 0.255030685225335
0.18595128035366 247 0.254513905190311
0.0691176339931405 248 0.254000254000381
0.159486079563595 249 0.253489700209791
0.0102818274797851 250 0.25298221281347
0.26067752163094 251 0.252477761239121
0.0738292959256643 252 0.251976315339485
0.0895837073269603 253 0.251477845384773
0.229073712459237 254 0.250982322055263
0.030269391122562 255 0.25048971643406
0.0979863437732043 256 0.25
0.0448969824109309 257 0.249513144620722
0.246330420889306 258 0.249029122545876
0.0122403126501704 259 0.24854790640048
0.0175737230967705 260 0.248069469178417
0.134507174638407 261 0.247593784236069
0.26956707578678 262 0.247120825286086
0.15026125038392 263 0.246650566391283
0.107205425478104 264 0.246182981958665
0.288260271682963 265 0.24571804673358
0.203216249562096 266 0.245255735793986
0.127526136326782 267 0.244796024544842
0.00779386907108126 268 0.24433888871261
0.0919791867948536 269 0.243884304339877
0.0229960601801782 270 0.243432247780074
0.0568442828714302 271 0.242982695692315
0.0820920627585275 272 0.242535625036333
0.287312144106218 273 0.242091013067521
0.269959148860259 274 0.241648837332071
0.00719225296039205 275 0.241209075662211
0.0912943069372867 276 0.240771706171538
0.0790563493580203 277 0.240336707250444
0.0519716167671911 278 0.239904057561627
0.21100139683905 279 0.2394737360357
0.214868213689228 280 0.239045721866879
0.0178570171551184 281 0.238619994508757
0.255746806729769 282 0.238196533670165
0.281959767654716 283 0.237775319311106
0.223389030688886 284 0.237356331638771
0.156142181019534 285 0.236939551103637
0.407671899302298 286 0.236524958395633
0.043616826482634 287 0.236112534440382
0.0298712964885173 288 0.235702260395516
0.0328556933046431 289 0.235294117647059
0.0249051226651233 290 0.234888087805881
0.13755234967115 291 0.23448415270422
0.00876382991086455 292 0.234082294392261
0.0876710663513158 293 0.233682495134794
0.167067834908621 294 0.233284737407922
0.201652147350389 295 0.232889003895833
0.0664156804354685 296 0.232495277487639
0.399956181946639 297 0.232103541274264
0.195415373991871 298 0.231713778545397
0.0672272572181445 299 0.231325972786496
0.231685060368723 300 0.23094010767585
0.124988563818149 301 0.230556167081694
0.253004419677393 302 0.230174135059374
0.0767730931976711 303 0.22979399584857
0.11032355918164 304 0.229415733870562
0.127214424160778 305 0.229039333725547
0.16204593116984 306 0.228664780190012
0.201509900213416 307 0.22829205821414
0.0831317973364705 308 0.227921152919276
0.0131427632348933 309 0.22755204959543
0.168577663232302 310 0.227184733698826
0.121576521946013 311 0.226819190849497
0.0664882431408746 312 0.226455406828919
0.107694524000086 313 0.226093367577689
0.0377483433342594 314 0.22573305919324
0.0600168037490816 315 0.225374467927604
0.19527235625819 316 0.225017580185205
0.385620739959043 317 0.224662382520692
0.100004952702033 318 0.224308861636818
0.0833713883893257 319 0.223957004382342
0.0107440741994376 320 0.223606797749979
0.262719392976748 321 0.223258228874379
0.041638142549782 322 0.222911285030141
0.20874157108716 323 0.222565953629863
0.214113478942247 324 0.222222222222222
0.172630409214636 325 0.221880078490092
0.0680946805352018 326 0.221539510248685
0.0384906752016541 327 0.221200505443732
0.0698943558555571 328 0.220863052149693
0.0309632988708319 329 0.220527138567989
0.0994778315330125 330 0.220192753025272
0.121607202163294 331 0.219859883971725
0.0604006383834124 332 0.219528519979381
0.0406910294341447 333 0.219198649740476
0.0299525816483555 334 0.218870262065833
0.236080196822269 335 0.218543345883261
0.158036104720283 336 0.218217890235992
0.0582371667948021 337 0.217893884281137
0.0852119206790087 338 0.217571317288168
0.109438152270969 339 0.217250178637427
0.0255965038334134 340 0.216930457818656
0.0509077337475796 341 0.216612144429553
0.0479528768326904 342 0.21629522817435
0.134279387050284 343 0.215979698862416
0.319056765491303 344 0.215665546406877
0.152516411066541 345 0.215352760823266
0.309936362121242 346 0.215041332228188
0.152957050719733 347 0.214731250838008
0.265823644143161 348 0.214422506967559
0.28273328779813 349 0.214115091028876
0.0929009819000601 350 0.213808993529939
0.19377324179619 351 0.21350420507345
0.165951266737653 352 0.21320071635561
0.0103981110130178 353 0.21289851816494
0.052579633154278 354 0.212597601381094
0.148713579556585 355 0.21229795697371
0.256217189199725 356 0.211999576001272
0.0693079559283123 357 0.211702449609985
0.189373828741862 358 0.211406569032676
0.0593538455278524 359 0.211111925587704
0.00373094763293036 360 0.210818510677892
0.0868646695698461 361 0.210526315789474
0.192991001027232 362 0.210235332491055
0.441712155661213 363 0.209945552432591
0.129406870353276 364 0.209656967344384
0.0269196133345968 365 0.209369569036086
0.0578707160108101 366 0.209083349395727
0.0400235895094427 367 0.208798300388752
0.012047346877873 368 0.208514414057075
0.132411292863543 369 0.208231682518141
0.144145899070588 370 0.207950097964015
0.241852827421342 371 0.207669652660466
0.0244889070677949 372 0.207390338946085
0.00771394595130825 373 0.207112149231399
0.0271994944305938 374 0.206835075998008
0.226464223084229 375 0.206559111797729
0.0742043870418065 376 0.206284249251759
0.0277508790536425 377 0.206010481049842
0.162066811758571 378 0.205737799949456
0.0301159070409609 379 0.205466198775006
0.261263107792543 380 0.205195670417031
0.111344901508468 381 0.204926207831424
0.0254468696222148 382 0.20465780403866
0.129807525658511 383 0.204390452123038
0.0998537308589649 384 0.204124145231932
0.146649652311215 385 0.20385887657505
0.0375620420088398 386 0.203594639423715
0.189473929178725 387 0.20333142711014
0.205832416462856 388 0.203069233026724
0.130612159695064 389 0.202808050625358
0.261947480315517 390 0.202547873416733
0.10661376618383 391 0.202288694969669
0.197888675740876 392 0.202030508910442
0.0103764324323459 393 0.201773308922127
0.0100092035293544 394 0.201517088743951
0.0332716066647309 395 0.201261842170651
0.245754549209449 396 0.201007563051842
0.33928434471115 397 0.200754245291398
0.0615411391464065 398 0.200501882846834
0.224036926876557 399 0.200250469728704
0.281685612813111 400 0.2
0.0297743165627415 401 0.199750467775569
0.0556724119052867 402 0.199501867221527
0.224810950068544 403 0.199254192554687
0.0858193762268318 404 0.199007438041998
0.0620235640468803 405 0.198761597999981
0.00253544336026845 406 0.198516666794186
0.268012197998931 407 0.198272638838644
0.00896645534125051 408 0.198029508595335
0.0516128626999937 409 0.197787270573659
0.130618127815308 410 0.197545919329918
0.221902020118266 411 0.197305449466796
0.306554456183989 412 0.197065855632859
0.0546396831538534 413 0.196827132522049
0.0726620094580053 414 0.196589274873196
0.00636124307435271 415 0.196352277469526
0.226709762448111 416 0.196116135138184
0.0656362782684372 417 0.195880842749757
0.125353290618167 418 0.195646395217807
0.0310793782644145 419 0.195412787498413
0.0938168244046205 420 0.195180014589707
0.00273519264248812 421 0.194948071531432
0.0311244455279436 422 0.194716953404494
0.0953478387525886 423 0.194486655330526
0.0426452525790295 424 0.194257172471453
0.111096236819284 425 0.194028500029066
0.158530329739558 426 0.193800633244604
0.183876229430345 427 0.193573567398331
0.0551615653572046 428 0.193347297809133
0.00569375647575088 429 0.193121819834107
0.131229539717622 430 0.192897128868165
0.0426577607745142 431 0.192673220343635
0.0348817182032173 432 0.192450089729875
0.109795935439168 433 0.192227732532885
0.161092108405316 434 0.192006144294928
0.0217578412139763 435 0.191785320594154
0.146205271255378 436 0.19156525704423
0.145671840378646 437 0.191345949293976
0.00832861838520493 438 0.191127393026999
0.0917487718221013 439 0.190909583961339
0.00852729745411507 440 0.190692517849118
0.0613820638242268 441 0.19047619047619
0.0858076969983124 442 0.190260597661798
0.248523477116283 443 0.190045735258232
0.0849680193808817 444 0.1898315991505
0.166292832252523 445 0.189618185255991
0.0618016136820083 446 0.189405489524151
0.0247356036459871 447 0.189193507936161
0.104412945380998 448 0.188982236504614
0.183109781408289 449 0.188771671273203
0.0157398059672484 450 0.188561808316413
0.0385957190059925 451 0.188352643739204
0.206414701296727 452 0.188144173676719
0.147635684931885 453 0.187936394293976
0.199015224930347 454 0.187729301785573
0.230984748820489 455 0.187522892375398
0.0481729698429825 456 0.187317162316339
0.164575385401616 457 0.187112107889995
0.244808755148731 458 0.186907725406399
0.0522027180938585 459 0.186704011203735
0.0672927477486307 460 0.186500961648063
0.138745932122806 461 0.186298573133049
0.105417796730318 462 0.186096842079694
0.306610549795594 463 0.185895764936069
0.0278424683235956 464 0.185695338177052
0.00958367675170591 465 0.185495558304067
0.0143323558346711 466 0.185296421844832
0.00645355485330601 467 0.185097925353099
0.0646550809420505 468 0.18490006540841
0.0976535253071775 469 0.184702838615844
0.0960550246345027 470 0.184506241605777
0.125598021906962 471 0.184310271033637
0.261456478090451 472 0.184114923579665
0.220162625110909 473 0.183920195948681
0.0795384472865974 474 0.18372608486985
0.123935498447714 475 0.183532587096449
0.0266903581345392 476 0.183339699405642
0.0924328525641762 477 0.183147418598252
0.0387211185173464 478 0.182955741498539
0.105778314428297 479 0.182764664953982
0.0332110212737406 480 0.182574185835055
0.277162017881982 481 0.182384301035021
0.0688979790508046 482 0.182195007469711
0.0580077372642425 483 0.182006302077316
0.441557307357671 484 0.181818181818182
0.152429960828766 485 0.1816306436746
0.0722711106225598 486 0.181443684650606
0.108550688259537 487 0.181257301771778
0.123196659226465 488 0.181071492085037
0.141568419256572 489 0.180886252658454
0.0971937898643542 490 0.18070158058105
0.0203411323224003 491 0.18051747296261
0.0101537062002173 492 0.180333926933486
0.120698617281341 493 0.180150939644418
0.153619903838181 494 0.179968508266339
0.122058319638786 495 0.179786629990198
0.217953380861948 496 0.179605302026775
0.124130001829743 497 0.179424521606503
0.205628787080705 498 0.179244285979288
0.104344161713136 499 0.179064592414338
0.199201395013048 500 0.178885438199983
